Subject,Trial,EventType,Code,Time,TTime,Uncertainty,Duration,Uncertainty1,ReqTime,ReqDur
2104047,104,Pulse,9,1914827,244,NA,,,
2104047,104,Pulse,9,1914961,378,NA,,,
2104047,104,Pulse,9,1915094,511,NA,,,
2104047,104,Pulse,9,1915227,644,NA,,,
2104047,104,Pulse,9,1915360,777,NA,,,
2104047,104,Pulse,9,1915494,911,NA,,,
2104047,104,Pulse,9,1915627,1044,NA,,,
2104047,104,Pulse,9,1915761,1178,NA,,,
2104047,104,Pulse,9,1915894,1311,NA,,,
2104047,105,Nothing,99,1924848,0,2,,,0
2104047,105,Pulse,9,1924848,0,NA,,,
2104047,105,Pulse,9,1924959,111,NA,,,
2104047,105,Pulse,9,1925093,245,NA,,,
2104047,105,Pulse,9,1925226,378,NA,,,
2104047,105,Pulse,9,1925359,511,NA,,,
2104047,105,Pulse,9,1925493,645,NA,,,
2104047,105,Pulse,9,1925626,778,NA,,,
2104047,105,Pulse,9,1925759,911,NA,,,
2104047,105,Pulse,9,1925892,1044,NA,,,
2104047,105,Pulse,9,1926026,1178,NA,,,
2104047,105,Pulse,9,1926159,1311,NA,,,
2104047,105,Pulse,9,1935113,10265,NA,,,
2104047,106,Nothing,99,1935114,0,1,,,0
2104047,106,Pulse,9,1935225,111,NA,,,
2104047,106,Pulse,9,1935358,244,NA,,,
2104047,106,Pulse,9,1935491,377,NA,,,
2104047,106,Pulse,9,1935625,511,NA,,,
2104047,106,Pulse,9,1935758,644,NA,,,
2104047,106,Pulse,9,1935891,777,NA,,,
2104047,106,Pulse,9,1936025,911,NA,,,
2104047,106,Pulse,9,1936158,1044,NA,,,
2104047,106,Pulse,9,1936291,1177,NA,,,
2104047,106,Pulse,9,1936424,1310,NA,,,
2104047,106,Pulse,9,1945245,10131,NA,,,
2104047,107,Nothing,99,1945246,0,1,,,0
2104047,107,Pulse,9,1945356,110,NA,,,
2104047,107,Pulse,9,1945490,244,NA,,,
2104047,107,Pulse,9,1945623,377,NA,,,
2104047,107,Pulse,9,1945757,511,NA,,,
2104047,107,Pulse,9,1945890,644,NA,,,
2104047,107,Pulse,9,1946023,777,NA,,,
2104047,107,Pulse,9,1946156,910,NA,,,
2104047,107,Pulse,9,1946290,1044,NA,,,
2104047,107,Pulse,9,1946423,1177,NA,,,
2104047,107,Pulse,9,1946557,1311,NA,,,
2104047,107,Pulse,9,1955377,10131,NA,,,
2104047,108,Nothing,99,1955378,0,1,,,0
2104047,108,Pulse,9,1955489,111,NA,,,
2104047,108,Pulse,9,1955622,244,NA,,,
2104047,108,Pulse,9,1955755,377,NA,,,
2104047,108,Pulse,9,1955888,510,NA,,,
2104047,108,Pulse,9,1956022,644,NA,,,
2104047,108,Pulse,9,1956155,777,NA,,,
2104047,108,Pulse,9,1956289,911,NA,,,
2104047,108,Pulse,9,1956422,1044,NA,,,
2104047,108,Pulse,9,1956555,1177,NA,,,
2104047,108,Pulse,9,1956688,1310,NA,,,
2104047,108,Pulse,9,1965509,10131,NA,,,
2104047,109,Nothing,99,1965510,0,1,,,0
2104047,109,Pulse,9,1965621,111,NA,,,
2104047,109,Pulse,9,1965754,244,NA,,,
2104047,109,Pulse,9,1965887,377,NA,,,
2104047,109,Pulse,9,1966020,510,NA,,,
2104047,109,Pulse,9,1966154,644,NA,,,
2104047,109,Pulse,9,1966287,777,NA,,,
2104047,109,Pulse,9,1966421,911,NA,,,
2104047,109,Pulse,9,1966554,1044,NA,,,
2104047,109,Pulse,9,1966687,1177,NA,,,
2104047,109,Pulse,9,1966820,1310,NA,,,
2104047,110,Pulse,9,1975508,0,NA,,,
2104047,110,Nothing,99,1975508,0,1,,,0
2104047,110,Pulse,9,1975619,111,NA,,,
2104047,110,Pulse,9,1975752,244,NA,,,
2104047,110,Pulse,9,1975886,378,NA,,,
2104047,110,Pulse,9,1976019,511,NA,,,
2104047,110,Pulse,9,1976152,644,NA,,,
2104047,110,Pulse,9,1976286,778,NA,,,
2104047,110,Pulse,9,1976419,911,NA,,,
2104047,110,Pulse,9,1976553,1045,NA,,,
2104047,110,Pulse,9,1976686,1178,NA,,,
2104047,110,Pulse,9,1976819,1311,NA,,,
2104047,110,Pulse,9,1985373,9865,NA,,,
2104047,111,Nothing,99,1985383,0,2,,,0
2104047,111,Pulse,9,1985485,102,NA,,,
2104047,111,Pulse,9,1985618,235,NA,,,
2104047,111,Pulse,9,1985751,368,NA,,,
2104047,111,Pulse,9,1985885,502,NA,,,
2104047,111,Pulse,9,1986018,635,NA,,,
2104047,111,Pulse,9,1986151,768,NA,,,
2104047,111,Pulse,9,1986285,902,NA,,,
2104047,111,Pulse,9,1986418,1035,NA,,,
2104047,111,Pulse,9,1986551,1168,NA,,,
2104047,111,Pulse,9,1986685,1302,NA,,,
2104047,112,Pulse,9,1995239,0,NA,,,
2104047,112,Nothing,99,1995239,0,1,,,0
2104047,112,Pulse,9,1995350,111,NA,,,
2104047,112,Pulse,9,1995483,244,NA,,,
2104047,112,Pulse,9,1995616,377,NA,,,
2104047,112,Pulse,9,1995750,511,NA,,,
2104047,112,Pulse,9,1995883,644,NA,,,
2104047,112,Pulse,9,1996016,777,NA,,,
2104047,112,Pulse,9,1996150,911,NA,,,
2104047,112,Pulse,9,1996283,1044,NA,,,
2104047,112,Pulse,9,1996417,1178,NA,,,
2104047,112,Pulse,9,1996550,1311,NA,,,
2104047,112,Pulse,9,2005104,9865,NA,,,
2104047,113,Nothing,99,2005105,0,1,,,0
2104047,113,Pulse,9,2005215,110,NA,,,
2104047,113,Pulse,9,2005349,244,NA,,,
2104047,113,Pulse,9,2005482,377,NA,,,
2104047,113,Pulse,9,2005615,510,NA,,,
2104047,113,Pulse,9,2005748,643,NA,,,
2104047,113,Pulse,9,2005882,777,NA,,,
2104047,113,Pulse,9,2006015,910,NA,,,
2104047,113,Pulse,9,2006149,1044,NA,,,
2104047,113,Pulse,9,2006282,1177,NA,,,
2104047,113,Pulse,9,2006415,1310,NA,,,
2104047,113,Pulse,9,2014969,9864,NA,,,
2104047,114,Nothing,99,2014970,0,1,,,0
2104047,114,Pulse,9,2015081,111,NA,,,
2104047,114,Pulse,9,2015214,244,NA,,,
2104047,114,Pulse,9,2015347,377,NA,,,
2104047,114,Pulse,9,2015480,510,NA,,,
2104047,114,Pulse,9,2015614,644,NA,,,
2104047,114,Pulse,9,2015747,777,NA,,,
2104047,114,Pulse,9,2015880,910,NA,,,
2104047,114,Pulse,9,2016014,1044,NA,,,
2104047,114,Pulse,9,2016147,1177,NA,,,
2104047,114,Pulse,9,2016280,1310,NA,,,
2104047,115,Nothing,99,2024835,0,1,,,0
2104047,115,Pulse,9,2024835,0,NA,,,
2104047,115,Pulse,9,2024946,111,NA,,,
2104047,115,Pulse,9,2025079,244,NA,,,
2104047,115,Pulse,9,2025213,378,NA,,,
2104047,115,Pulse,9,2025346,511,NA,,,
2104047,115,Pulse,9,2025479,644,NA,,,
2104047,115,Pulse,9,2025613,778,NA,,,
2104047,115,Pulse,9,2025746,911,NA,,,
2104047,115,Pulse,9,2025879,1044,NA,,,
2104047,115,Pulse,9,2026013,1178,NA,,,
2104047,115,Pulse,9,2026146,1311,NA,,,
2104047,116,Nothing,99,2034700,0,2,,,0
2104047,116,Pulse,9,2034700,0,NA,,,
2104047,116,Pulse,9,2034811,111,NA,,,
2104047,116,Pulse,9,2034945,245,NA,,,
2104047,116,Pulse,9,2035078,378,NA,,,
2104047,116,Pulse,9,2035211,511,NA,,,
2104047,116,Pulse,9,2035344,644,NA,,,
2104047,116,Pulse,9,2035478,778,NA,,,
2104047,116,Pulse,9,2035611,911,NA,,,
2104047,116,Pulse,9,2035745,1045,NA,,,
2104047,116,Pulse,9,2035878,1178,NA,,,
2104047,116,Pulse,9,2036011,1311,NA,,,
2104047,116,Pulse,9,2044565,9865,NA,,,
2104047,117,Nothing,99,2044566,0,1,,,0
2104047,117,Pulse,9,2044677,111,NA,,,
2104047,117,Pulse,9,2044810,244,NA,,,
2104047,117,Pulse,9,2044943,377,NA,,,
2104047,117,Pulse,9,2045077,511,NA,,,
2104047,117,Pulse,9,2045210,644,NA,,,
2104047,117,Pulse,9,2045343,777,NA,,,
2104047,117,Pulse,9,2045477,911,NA,,,
2104047,117,Pulse,9,2045610,1044,NA,,,
2104047,117,Pulse,9,2045743,1177,NA,,,
2104047,117,Pulse,9,2045876,1310,NA,,,
2104047,117,Pulse,9,2054564,9998,NA,,,
2104047,118,Nothing,99,2054565,0,1,,,0
2104047,118,Pulse,9,2054675,110,NA,,,
2104047,118,Pulse,9,2054809,244,NA,,,
2104047,118,Pulse,9,2054942,377,NA,,,
2104047,118,Pulse,9,2055075,510,NA,,,
2104047,118,Pulse,9,2055209,644,NA,,,
2104047,118,Pulse,9,2055342,777,NA,,,
2104047,118,Pulse,9,2055475,910,NA,,,
2104047,118,Pulse,9,2055608,1043,NA,,,
2104047,118,Pulse,9,2055742,1177,NA,,,
2104047,118,Pulse,9,2055875,1310,NA,,,
2104047,119,Nothing,99,2064563,0,2,,,0
2104047,119,Pulse,9,2064563,0,NA,,,
2104047,119,Pulse,9,2064674,111,NA,,,
2104047,119,Pulse,9,2064807,244,NA,,,
2104047,119,Pulse,9,2064941,378,NA,,,
2104047,119,Pulse,9,2065074,511,NA,,,
2104047,119,Pulse,9,2065207,644,NA,,,
2104047,119,Pulse,9,2065341,778,NA,,,
2104047,119,Pulse,9,2065474,911,NA,,,
2104047,119,Pulse,9,2065607,1044,NA,,,
2104047,119,Pulse,9,2065741,1178,NA,,,
2104047,119,Pulse,9,2065874,1311,NA,,,
2104047,119,Pulse,9,2074561,9998,NA,,,
2104047,120,Nothing,99,2074562,0,1,,,0
2104047,120,Pulse,9,2074673,111,NA,,,
2104047,120,Pulse,9,2074806,244,NA,,,
2104047,120,Pulse,9,2074939,377,NA,,,
2104047,120,Pulse,9,2075073,511,NA,,,
2104047,120,Pulse,9,2075206,644,NA,,,
2104047,120,Pulse,9,2075339,777,NA,,,
2104047,120,Pulse,9,2075472,910,NA,,,
2104047,120,Pulse,9,2075606,1044,NA,,,
2104047,120,Pulse,9,2075739,1177,NA,,,
2104047,120,Pulse,9,2075872,1310,NA,,,
2104047,120,Pulse,9,2084560,9998,NA,,,
2104047,121,Nothing,99,2084561,0,1,,,0
2104047,121,Pulse,9,2084671,110,NA,,,
2104047,121,Pulse,9,2084805,244,NA,,,
2104047,121,Pulse,9,2084938,377,NA,,,
2104047,121,Pulse,9,2085071,510,NA,,,
2104047,121,Pulse,9,2085205,644,NA,,,
2104047,121,Pulse,9,2085338,777,NA,,,
2104047,121,Pulse,9,2085471,910,NA,,,
2104047,121,Pulse,9,2085604,1043,NA,,,
2104047,121,Pulse,9,2085738,1177,NA,,,
2104047,121,Pulse,9,2085871,1310,NA,,,
2104047,121,Pulse,9,2094425,9864,NA,,,
2104047,122,Nothing,99,2094426,0,1,,,0
2104047,122,Pulse,9,2094537,111,NA,,,
2104047,122,Pulse,9,2094670,244,NA,,,
2104047,122,Pulse,9,2094803,377,NA,,,
2104047,122,Pulse,9,2094937,511,NA,,,
2104047,122,Pulse,9,2095070,644,NA,,,
2104047,122,Pulse,9,2095203,777,NA,,,
2104047,122,Pulse,9,2095336,910,NA,,,
2104047,122,Pulse,9,2095470,1044,NA,,,
2104047,122,Pulse,9,2095603,1177,NA,,,
2104047,122,Pulse,9,2095736,1310,NA,,,
2104047,122,Pulse,9,2104291,9865,NA,,,
2104047,122,Pulse,9,2104402,9976,NA,,,
2104047,122,Pulse,9,2104535,10109,NA,,,
2104047,122,Pulse,9,2104669,10243,NA,,,
2104047,122,Pulse,9,2104802,10376,NA,,,
2104047,122,Pulse,9,2104935,10509,NA,,,
2104047,122,Pulse,9,2105069,10643,NA,,,
2104047,122,Pulse,9,2105202,10776,NA,,,
2104047,122,Pulse,9,2105335,10909,NA,,,
2104047,122,Pulse,9,2105468,11042,NA,,,
2104047,122,Pulse,9,2105602,11176,NA,,,
2104047,122,Pulse,9,2114156,19730,NA,,,
2104047,122,Pulse,9,2114268,19842,NA,,,
2104047,122,Pulse,9,2114401,19975,NA,,,
2104047,122,Pulse,9,2114534,20108,NA,,,
2104047,122,Pulse,9,2114667,20241,NA,,,
2104047,122,Pulse,9,2114801,20375,NA,,,
2104047,122,Pulse,9,2114934,20508,NA,,,
2104047,122,Pulse,9,2115067,20641,NA,,,
2104047,122,Pulse,9,2115201,20775,NA,,,
2104047,122,Pulse,9,2115334,20908,NA,,,
2104047,122,Pulse,9,2115467,21041,NA,,,
2104047,122,Response,3,2118820,24394,1
2104047,122,Pulse,9,2123888,29462,NA,,,
2104047,122,Pulse,9,2124000,29574,NA,,,
2104047,122,Pulse,9,2124133,29707,NA,,,
2104047,122,Pulse,9,2124266,29840,NA,,,
2104047,122,Pulse,9,2124399,29973,NA,,,
2104047,122,Pulse,9,2124533,30107,NA,,,
2104047,122,Pulse,9,2124666,30240,NA,,,
2104047,122,Pulse,9,2124799,30373,NA,,,
2104047,122,Pulse,9,2124933,30507,NA,,,
2104047,122,Pulse,9,2125066,30640,NA,,,
2104047,122,Pulse,9,2125199,30773,NA,,,
2104047,122,Text Input,35,2129832,35406,1
2104047,123,Pulse,9,2133487,3466,NA,,,
2104047,123,Pulse,9,2133598,3577,NA,,,
2104047,123,Pulse,9,2133731,3710,NA,,,
2104047,123,Pulse,9,2133865,3844,NA,,,
2104047,123,Pulse,9,2133998,3977,NA,,,
2104047,123,Pulse,9,2134131,4110,NA,,,
2104047,123,Pulse,9,2134265,4244,NA,,,
2104047,123,Pulse,9,2134398,4377,NA,,,
2104047,123,Pulse,9,2134531,4510,NA,,,
2104047,123,Pulse,9,2134665,4644,NA,,,
2104047,123,Pulse,9,2134798,4777,NA,,,
2104047,123,Pulse,9,2143219,13198,NA,,,
2104047,123,Pulse,9,2143330,13309,NA,,,
2104047,123,Pulse,9,2143463,13442,NA,,,
2104047,123,Pulse,9,2143597,13576,NA,,,
2104047,123,Pulse,9,2143730,13709,NA,,,
2104047,123,Pulse,9,2143863,13842,NA,,,
2104047,123,Pulse,9,2143997,13976,NA,,,
2104047,123,Pulse,9,2144130,14109,NA,,,
2104047,123,Pulse,9,2144263,14242,NA,,,
2104047,123,Pulse,9,2144397,14376,NA,,,
2104047,123,Pulse,9,2144530,14509,NA,,,
2104047,123,Pulse,9,2152818,22797,NA,,,
2104047,123,Pulse,9,2152929,22908,NA,,,
2104047,123,Pulse,9,2153062,23041,NA,,,
2104047,123,Pulse,9,2153196,23175,NA,,,
2104047,123,Pulse,9,2153329,23308,NA,,,
2104047,123,Pulse,9,2153462,23441,NA,,,
2104047,123,Pulse,9,2153596,23575,NA,,,
2104047,123,Pulse,9,2153729,23708,NA,,,
2104047,123,Pulse,9,2153862,23841,NA,,,
2104047,123,Pulse,9,2153996,23975,NA,,,
2104047,123,Pulse,9,2154129,24108,NA,,,
2104047,123,Pulse,9,2162150,32129,NA,,,
2104047,123,Pulse,9,2162261,32240,NA,,,
2104047,123,Pulse,9,2162394,32373,NA,,,
2104047,123,Pulse,9,2162528,32507,NA,,,
2104047,123,Pulse,9,2162661,32640,NA,,,
2104047,123,Pulse,9,2162794,32773,NA,,,
2104047,123,Pulse,9,2162928,32907,NA,,,
2104047,123,Pulse,9,2163061,33040,NA,,,
2104047,123,Pulse,9,2163194,33173,NA,,,
2104047,123,Pulse,9,2163328,33307,NA,,,
2104047,123,Pulse,9,2163461,33440,NA,,,
2104047,123,Response,1,2166515,36494,2
2104047,123,Pulse,9,2171749,41728,NA,,,
2104047,123,Pulse,9,2171860,41839,NA,,,
2104047,123,Pulse,9,2171993,41972,NA,,,
2104047,123,Pulse,9,2172126,42105,NA,,,
2104047,123,Pulse,9,2172260,42239,NA,,,
2104047,123,Pulse,9,2172393,42372,NA,,,
2104047,123,Pulse,9,2172526,42505,NA,,,
2104047,123,Pulse,9,2172660,42639,NA,,,
2104047,123,Pulse,9,2172793,42772,NA,,,
2104047,123,Pulse,9,2172926,42905,NA,,,
2104047,123,Pulse,9,2173060,43039,NA,,,
2104047,123,Pulse,9,2181480,51459,NA,,,
2104047,123,Pulse,9,2181592,51571,NA,,,
2104047,123,Pulse,9,2181725,51704,NA,,,
2104047,123,Pulse,9,2181858,51837,NA,,,
2104047,123,Pulse,9,2181992,51971,NA,,,
2104047,123,Pulse,9,2182125,52104,NA,,,
2104047,123,Pulse,9,2182258,52237,NA,,,
2104047,123,Pulse,9,2182392,52371,NA,,,
2104047,123,Pulse,9,2182525,52504,NA,,,
2104047,123,Pulse,9,2182658,52637,NA,,,
2104047,123,Pulse,9,2182792,52771,NA,,,
2104047,123,Pulse,9,2191213,61192,NA,,,
2104047,123,Pulse,9,2191324,61303,NA,,,
2104047,123,Pulse,9,2191457,61436,NA,,,
2104047,123,Pulse,9,2191591,61570,NA,,,
2104047,123,Pulse,9,2191724,61703,NA,,,
2104047,123,Pulse,9,2191857,61836,NA,,,
2104047,123,Pulse,9,2191990,61969,NA,,,
2104047,123,Pulse,9,2192124,62103,NA,,,
2104047,123,Pulse,9,2192257,62236,NA,,,
2104047,123,Pulse,9,2192390,62369,NA,,,
2104047,123,Pulse,9,2192524,62503,NA,,,
2104047,123,Pulse,9,2201078,71057,NA,,,
2104047,123,Pulse,9,2201189,71168,NA,,,
2104047,123,Pulse,9,2201323,71302,NA,,,
2104047,123,Pulse,9,2201456,71435,NA,,,
2104047,123,Pulse,9,2201589,71568,NA,,,
2104047,123,Pulse,9,2201723,71702,NA,,,
2104047,123,Pulse,9,2201856,71835,NA,,,
2104047,123,Pulse,9,2201989,71968,NA,,,
2104047,123,Pulse,9,2202122,72101,NA,,,
2104047,123,Pulse,9,2202256,72235,NA,,,
2104047,123,Pulse,9,2202389,72368,NA,,,
2104047,123,Pulse,9,2211210,81189,NA,,,
2104047,123,Pulse,9,2211321,81300,NA,,,
2104047,123,Pulse,9,2211455,81434,NA,,,
2104047,123,Pulse,9,2211588,81567,NA,,,
2104047,123,Pulse,9,2211721,81700,NA,,,
2104047,123,Pulse,9,2211855,81834,NA,,,
2104047,123,Pulse,9,2211988,81967,NA,,,
2104047,123,Pulse,9,2212121,82100,NA,,,
2104047,123,Pulse,9,2212254,82233,NA,,,
2104047,123,Pulse,9,2212388,82367,NA,,,
2104047,123,Pulse,9,2212521,82500,NA,,,
2104047,123,Pulse,9,2221342,91321,NA,,,
2104047,124,Nothing,99,2221343,0,1,,,0
2104047,124,Pulse,9,2221453,110,NA,,,
2104047,124,Pulse,9,2221587,244,NA,,,
2104047,124,Pulse,9,2221720,377,NA,,,
2104047,124,Pulse,9,2221853,510,NA,,,
2104047,124,Pulse,9,2221986,643,NA,,,
2104047,124,Pulse,9,2222120,777,NA,,,
2104047,124,Pulse,9,2222253,910,NA,,,
2104047,124,Pulse,9,2222386,1043,NA,,,
2104047,124,Pulse,9,2222520,1177,NA,,,
2104047,124,Pulse,9,2222653,1310,NA,,,
2104047,124,Pulse,9,2231740,10397,NA,,,
2104047,125,Nothing,99,2231741,0,1,,,0
2104047,125,Pulse,9,2231852,111,NA,,,
2104047,125,Pulse,9,2231985,244,NA,,,
2104047,125,Pulse,9,2232119,378,NA,,,
2104047,125,Pulse,9,2232252,511,NA,,,
2104047,125,Pulse,9,2232385,644,NA,,,
2104047,125,Pulse,9,2232518,777,NA,,,
2104047,125,Pulse,9,2232652,911,NA,,,
2104047,125,Pulse,9,2232785,1044,NA,,,
2104047,125,Pulse,9,2232918,1177,NA,,,
2104047,125,Pulse,9,2233052,1311,NA,,,
2104047,126,Nothing,99,2241873,0,1,,,0
2104047,126,Pulse,9,2241873,0,NA,,,
2104047,126,Pulse,9,2241984,111,NA,,,
2104047,126,Pulse,9,2242117,244,NA,,,
2104047,126,Pulse,9,2242250,377,NA,,,
2104047,126,Pulse,9,2242384,511,NA,,,
2104047,126,Pulse,9,2242517,644,NA,,,
2104047,126,Pulse,9,2242650,777,NA,,,
2104047,126,Pulse,9,2242784,911,NA,,,
2104047,126,Pulse,9,2242917,1044,NA,,,
2104047,126,Pulse,9,2243050,1177,NA,,,
2104047,126,Pulse,9,2243184,1311,NA,,,
2104047,127,Pulse,9,2252138,0,NA,,,
2104047,127,Nothing,99,2252138,0,1,,,0
2104047,127,Pulse,9,2252249,111,NA,,,
2104047,127,Pulse,9,2252382,244,NA,,,
2104047,127,Pulse,9,2252516,378,NA,,,
2104047,127,Pulse,9,2252649,511,NA,,,
2104047,127,Pulse,9,2252782,644,NA,,,
2104047,127,Pulse,9,2252916,778,NA,,,
2104047,127,Pulse,9,2253049,911,NA,,,
2104047,127,Pulse,9,2253182,1044,NA,,,
2104047,127,Pulse,9,2253316,1178,NA,,,
2104047,127,Pulse,9,2253449,1311,NA,,,
2104047,127,Pulse,9,2262403,10265,NA,,,
2104047,128,Nothing,99,2262404,0,1,,,0
2104047,128,Pulse,9,2262514,110,NA,,,
2104047,128,Pulse,9,2262648,244,NA,,,
2104047,128,Pulse,9,2262781,377,NA,,,
2104047,128,Pulse,9,2262914,510,NA,,,
2104047,128,Pulse,9,2263048,644,NA,,,
2104047,128,Pulse,9,2263181,777,NA,,,
2104047,128,Pulse,9,2263314,910,NA,,,
2104047,128,Pulse,9,2263447,1043,NA,,,
2104047,128,Pulse,9,2263581,1177,NA,,,
2104047,128,Pulse,9,2263714,1310,NA,,,
2104047,128,Pulse,9,2272668,10264,NA,,,
2104047,129,Nothing,99,2272669,0,1,,,0
2104047,129,Pulse,9,2272780,111,NA,,,
2104047,129,Pulse,9,2272913,244,NA,,,
2104047,129,Pulse,9,2273046,377,NA,,,
2104047,129,Pulse,9,2273180,511,NA,,,
2104047,129,Pulse,9,2273313,644,NA,,,
2104047,129,Pulse,9,2273446,777,NA,,,
2104047,129,Pulse,9,2273579,910,NA,,,
2104047,129,Pulse,9,2273713,1044,NA,,,
2104047,129,Pulse,9,2273846,1177,NA,,,
2104047,129,Pulse,9,2273979,1310,NA,,,
2104047,130,Pulse,9,2283067,0,NA,,,
2104047,130,Nothing,99,2283067,0,1,,,0
2104047,130,Pulse,9,2283178,111,NA,,,
2104047,130,Pulse,9,2283311,244,NA,,,
2104047,130,Pulse,9,2283445,378,NA,,,
2104047,130,Pulse,9,2283578,511,NA,,,
2104047,130,Pulse,9,2283711,644,NA,,,
2104047,130,Pulse,9,2283845,778,NA,,,
2104047,130,Pulse,9,2283978,911,NA,,,
2104047,130,Pulse,9,2284112,1045,NA,,,
2104047,130,Pulse,9,2284245,1178,NA,,,
2104047,130,Pulse,9,2284378,1311,NA,,,
2104047,130,Pulse,9,2293199,10132,NA,,,
2104047,131,Nothing,99,2293200,0,1,,,0
2104047,131,Pulse,9,2293310,110,NA,,,
2104047,131,Pulse,9,2293444,244,NA,,,
2104047,131,Pulse,9,2293577,377,NA,,,
2104047,131,Pulse,9,2293710,510,NA,,,
2104047,131,Pulse,9,2293843,643,NA,,,
2104047,131,Pulse,9,2293977,777,NA,,,
2104047,131,Pulse,9,2294110,910,NA,,,
2104047,131,Pulse,9,2294243,1043,NA,,,
2104047,131,Pulse,9,2294377,1177,NA,,,
2104047,131,Pulse,9,2294510,1310,NA,,,
2104047,131,Pulse,9,2303464,10264,NA,,,
2104047,132,Nothing,99,2303465,0,1,,,0
2104047,132,Pulse,9,2303575,110,NA,,,
2104047,132,Pulse,9,2303709,244,NA,,,
2104047,132,Pulse,9,2303842,377,NA,,,
2104047,132,Pulse,9,2303975,510,NA,,,
2104047,132,Pulse,9,2304109,644,NA,,,
2104047,132,Pulse,9,2304242,777,NA,,,
2104047,132,Pulse,9,2304375,910,NA,,,
2104047,132,Pulse,9,2304509,1044,NA,,,
2104047,132,Pulse,9,2304642,1177,NA,,,
2104047,132,Pulse,9,2304775,1310,NA,,,
2104047,132,Pulse,9,2313596,10131,NA,,,
2104047,133,Nothing,99,2313597,0,1,,,0
2104047,133,Pulse,9,2313707,110,NA,,,
2104047,133,Pulse,9,2313841,244,NA,,,
2104047,133,Pulse,9,2313974,377,NA,,,
2104047,133,Pulse,9,2314107,510,NA,,,
2104047,133,Pulse,9,2314241,644,NA,,,
2104047,133,Pulse,9,2314374,777,NA,,,
2104047,133,Pulse,9,2314507,910,NA,,,
2104047,133,Pulse,9,2314641,1044,NA,,,
2104047,133,Pulse,9,2314774,1177,NA,,,
2104047,133,Pulse,9,2314907,1310,NA,,,
2104047,133,Pulse,9,2323861,10264,NA,,,
2104047,134,Nothing,99,2323862,0,1,,,0
2104047,134,Pulse,9,2323973,111,NA,,,
2104047,134,Pulse,9,2324106,244,NA,,,
2104047,134,Pulse,9,2324240,378,NA,,,
2104047,134,Pulse,9,2324373,511,NA,,,
2104047,134,Pulse,9,2324506,644,NA,,,
2104047,134,Pulse,9,2324639,777,NA,,,
2104047,134,Pulse,9,2324773,911,NA,,,
2104047,134,Pulse,9,2324906,1044,NA,,,
2104047,134,Pulse,9,2325039,1177,NA,,,
2104047,134,Pulse,9,2325173,1311,NA,,,
2104047,135,Nothing,99,2334127,0,1,,,0
2104047,135,Pulse,9,2334127,0,NA,,,
2104047,135,Pulse,9,2334238,111,NA,,,
2104047,135,Pulse,9,2334372,245,NA,,,
2104047,135,Pulse,9,2334505,378,NA,,,
2104047,135,Pulse,9,2334638,511,NA,,,
2104047,135,Pulse,9,2334771,644,NA,,,
2104047,135,Pulse,9,2334905,778,NA,,,
2104047,135,Pulse,9,2335038,911,NA,,,
2104047,135,Pulse,9,2335171,1044,NA,,,
2104047,135,Pulse,9,2335305,1178,NA,,,
2104047,135,Pulse,9,2335438,1311,NA,,,
2104047,135,Pulse,9,2344392,10265,NA,,,
2104047,136,Nothing,99,2344393,0,1,,,0
2104047,136,Pulse,9,2344503,110,NA,,,
2104047,136,Pulse,9,2344637,244,NA,,,
2104047,136,Pulse,9,2344770,377,NA,,,
2104047,136,Pulse,9,2344903,510,NA,,,
2104047,136,Pulse,9,2345037,644,NA,,,
2104047,136,Pulse,9,2345170,777,NA,,,
2104047,136,Pulse,9,2345303,910,NA,,,
2104047,136,Pulse,9,2345437,1044,NA,,,
2104047,136,Pulse,9,2345570,1177,NA,,,
2104047,136,Pulse,9,2345703,1310,NA,,,
2104047,136,Pulse,9,2354657,10264,NA,,,
2104047,137,Nothing,99,2354658,0,1,,,0
2104047,137,Pulse,9,2354769,111,NA,,,
2104047,137,Pulse,9,2354902,244,NA,,,
2104047,137,Pulse,9,2355035,377,NA,,,
2104047,137,Pulse,9,2355169,511,NA,,,
2104047,137,Pulse,9,2355302,644,NA,,,
2104047,137,Pulse,9,2355435,777,NA,,,
2104047,137,Pulse,9,2355569,911,NA,,,
2104047,137,Pulse,9,2355702,1044,NA,,,
2104047,137,Pulse,9,2355835,1177,NA,,,
2104047,137,Pulse,9,2355969,1311,NA,,,
2104047,138,Nothing,99,2364923,0,1,,,0
2104047,138,Pulse,9,2364923,0,NA,,,
2104047,138,Pulse,9,2365034,111,NA,,,
2104047,138,Pulse,9,2365167,244,NA,,,
2104047,138,Pulse,9,2365301,378,NA,,,
2104047,138,Pulse,9,2365434,511,NA,,,
2104047,138,Pulse,9,2365567,644,NA,,,
2104047,138,Pulse,9,2365701,778,NA,,,
2104047,138,Pulse,9,2365834,911,NA,,,
2104047,138,Pulse,9,2365967,1044,NA,,,
2104047,138,Pulse,9,2366101,1178,NA,,,
2104047,138,Pulse,9,2366234,1311,NA,,,
2104047,138,Pulse,9,2375188,10265,NA,,,
2104047,139,Nothing,99,2375189,0,2,,,0
2104047,139,Pulse,9,2375299,110,NA,,,
2104047,139,Pulse,9,2375433,244,NA,,,
2104047,139,Pulse,9,2375566,377,NA,,,
2104047,139,Pulse,9,2375699,510,NA,,,
2104047,139,Pulse,9,2375833,644,NA,,,
2104047,139,Pulse,9,2375966,777,NA,,,
